angle,ideal_angle,extracted_angle,error
N1-C1-C2,111.89551805150543,111.11062021633822,0.7848978351672145
C1-C2-C3,110.55938922482196,110.37654193227709,0.18284729254486365
C2-C3-C4,113.24658301861446,113.30494142806883,0.058358409454370985
C3-C4-C5,112.24262896075162,112.42854742456291,0.18591846381129074
C4-C5-C6,114.04060833284228,113.09622549747061,0.9443828353716697
C5-C6-C7,112.36825940975837,112.96631121730175,0.5980518075433849
C6-C7-C8,113.24726780632243,112.05663841564196,1.1906293906804706
C7-C8-C9,110.64688734534741,112.45736392968082,1.810476584333415
N2-C9-C8,112.32162643994143,110.26560749875577,2.0560189411856555
